================ Training Loss (Wed May  8 16:32:39 2019) ================
(epoch: 1, iters: 3200, time: 0.010, data: 2.874) G_GAN: 0.896 G_L1: 15.996 D_real: 0.733 D_fake: 0.718 
(epoch: 162, iters: 3968, time: 0.011, data: 0.008) G_GAN: 6.345 G_L1: 6.543 D_real: 0.236 D_fake: 0.002 
(epoch: 162, iters: 7168, time: 0.011, data: 0.013) G_GAN: 1.869 G_L1: 6.572 D_real: 0.196 D_fake: 0.513 
(epoch: 163, iters: 256, time: 0.010, data: 0.008) G_GAN: 2.905 G_L1: 6.822 D_real: 0.035 D_fake: 0.164 
(epoch: 163, iters: 3456, time: 0.011, data: 0.012) G_GAN: 4.250 G_L1: 6.412 D_real: 0.025 D_fake: 0.024 
(epoch: 163, iters: 6656, time: 0.011, data: 0.009) G_GAN: 3.197 G_L1: 6.409 D_real: 0.105 D_fake: 0.024 
(epoch: 163, iters: 9856, time: 0.011, data: 0.008) G_GAN: 4.912 G_L1: 6.240 D_real: 0.175 D_fake: 0.006 
(epoch: 164, iters: 2944, time: 0.011, data: 0.010) G_GAN: 4.974 G_L1: 7.086 D_real: 0.037 D_fake: 0.993 
(epoch: 164, iters: 6144, time: 0.011, data: 0.009) G_GAN: 7.466 G_L1: 6.502 D_real: 0.139 D_fake: 0.001 
(epoch: 164, iters: 9344, time: 0.011, data: 0.009) G_GAN: 5.349 G_L1: 6.285 D_real: 0.037 D_fake: 0.006 
(epoch: 165, iters: 2432, time: 0.011, data: 0.008) G_GAN: 4.365 G_L1: 6.643 D_real: 0.032 D_fake: 0.019 
(epoch: 165, iters: 5632, time: 0.011, data: 0.008) G_GAN: 4.013 G_L1: 6.553 D_real: 0.176 D_fake: 0.048 
(epoch: 165, iters: 8832, time: 0.011, data: 0.008) G_GAN: 5.111 G_L1: 6.616 D_real: 0.089 D_fake: 0.009 
(epoch: 166, iters: 1920, time: 0.011, data: 0.009) G_GAN: 2.841 G_L1: 6.717 D_real: 0.074 D_fake: 0.122 
(epoch: 166, iters: 5120, time: 0.010, data: 0.007) G_GAN: 5.099 G_L1: 7.080 D_real: 0.054 D_fake: 0.009 
(epoch: 166, iters: 8320, time: 0.011, data: 0.009) G_GAN: 3.678 G_L1: 7.046 D_real: 0.035 D_fake: 0.051 
(epoch: 167, iters: 1408, time: 0.011, data: 0.009) G_GAN: 4.469 G_L1: 6.852 D_real: 0.175 D_fake: 1.494 
(epoch: 167, iters: 4608, time: 0.011, data: 0.007) G_GAN: 2.527 G_L1: 6.547 D_real: 0.077 D_fake: 0.144 
(epoch: 167, iters: 7808, time: 0.010, data: 0.009) G_GAN: 4.332 G_L1: 6.500 D_real: 0.041 D_fake: 1.036 
(epoch: 168, iters: 896, time: 0.010, data: 0.008) G_GAN: 3.753 G_L1: 6.268 D_real: 0.258 D_fake: 0.029 
(epoch: 168, iters: 4096, time: 0.011, data: 0.007) G_GAN: 3.219 G_L1: 6.360 D_real: 0.051 D_fake: 0.064 
(epoch: 168, iters: 7296, time: 0.011, data: 0.013) G_GAN: 8.154 G_L1: 6.428 D_real: 0.105 D_fake: 0.001 
(epoch: 169, iters: 384, time: 0.010, data: 0.009) G_GAN: 3.481 G_L1: 6.431 D_real: 0.021 D_fake: 0.050 
(epoch: 169, iters: 3584, time: 0.010, data: 0.012) G_GAN: 2.211 G_L1: 6.106 D_real: 0.166 D_fake: 0.179 
(epoch: 169, iters: 6784, time: 0.010, data: 0.008) G_GAN: 4.022 G_L1: 6.174 D_real: 0.223 D_fake: 0.018 
(epoch: 169, iters: 9984, time: 0.010, data: 0.009) G_GAN: 3.503 G_L1: 5.972 D_real: 0.028 D_fake: 0.300 
(epoch: 170, iters: 3072, time: 0.011, data: 0.008) G_GAN: 2.716 G_L1: 6.096 D_real: 0.042 D_fake: 0.227 
(epoch: 170, iters: 6272, time: 0.011, data: 0.009) G_GAN: 3.905 G_L1: 6.050 D_real: 0.133 D_fake: 0.019 
(epoch: 170, iters: 9472, time: 0.010, data: 0.009) G_GAN: 3.256 G_L1: 6.551 D_real: 0.059 D_fake: 0.140 
(epoch: 171, iters: 2560, time: 0.011, data: 0.008) G_GAN: 4.976 G_L1: 6.474 D_real: 0.022 D_fake: 0.401 
(epoch: 171, iters: 5760, time: 0.011, data: 0.008) G_GAN: 6.277 G_L1: 6.531 D_real: 0.466 D_fake: 0.002 
(epoch: 171, iters: 8960, time: 0.010, data: 0.008) G_GAN: 2.441 G_L1: 6.684 D_real: 0.055 D_fake: 0.063 
(epoch: 172, iters: 2048, time: 0.011, data: 0.008) G_GAN: 3.580 G_L1: 6.053 D_real: 0.191 D_fake: 0.036 
(epoch: 172, iters: 5248, time: 0.011, data: 0.011) G_GAN: 3.773 G_L1: 5.934 D_real: 0.022 D_fake: 0.481 
(epoch: 172, iters: 8448, time: 0.011, data: 0.008) G_GAN: 4.162 G_L1: 6.378 D_real: 0.027 D_fake: 0.023 
(epoch: 173, iters: 1536, time: 0.010, data: 0.008) G_GAN: 8.309 G_L1: 7.310 D_real: 0.093 D_fake: 0.001 
(epoch: 173, iters: 4736, time: 0.011, data: 0.007) G_GAN: 3.746 G_L1: 6.528 D_real: 0.013 D_fake: 0.065 
(epoch: 173, iters: 7936, time: 0.010, data: 0.009) G_GAN: 6.077 G_L1: 6.528 D_real: 0.050 D_fake: 0.002 
(epoch: 174, iters: 1024, time: 0.011, data: 0.009) G_GAN: 8.402 G_L1: 6.637 D_real: 0.092 D_fake: 0.000 
(epoch: 174, iters: 4224, time: 0.011, data: 0.010) G_GAN: 2.423 G_L1: 6.042 D_real: 0.118 D_fake: 0.205 
(epoch: 174, iters: 7424, time: 0.010, data: 0.008) G_GAN: 4.181 G_L1: 6.034 D_real: 0.237 D_fake: 0.013 
(epoch: 175, iters: 512, time: 0.010, data: 0.009) G_GAN: 4.129 G_L1: 7.170 D_real: 0.035 D_fake: 0.022 
(epoch: 175, iters: 3712, time: 0.011, data: 0.008) G_GAN: 2.965 G_L1: 6.828 D_real: 0.066 D_fake: 0.607 
(epoch: 175, iters: 6912, time: 0.011, data: 0.009) G_GAN: 8.051 G_L1: 6.409 D_real: 0.061 D_fake: 0.001 
(epoch: 175, iters: 10112, time: 0.004, data: 0.008) G_GAN: 2.801 G_L1: 10.538 D_real: 0.147 D_fake: 0.271 
(epoch: 176, iters: 3200, time: 0.010, data: 2.832) G_GAN: 3.279 G_L1: 6.734 D_real: 0.022 D_fake: 0.194 
(epoch: 176, iters: 6400, time: 0.011, data: 0.009) G_GAN: 4.683 G_L1: 6.002 D_real: 0.015 D_fake: 0.207 
(epoch: 176, iters: 9600, time: 0.011, data: 0.008) G_GAN: 3.044 G_L1: 5.953 D_real: 1.040 D_fake: 0.008 
(epoch: 177, iters: 2688, time: 0.010, data: 0.008) G_GAN: 2.128 G_L1: 6.993 D_real: 0.245 D_fake: 0.102 
(epoch: 177, iters: 5888, time: 0.011, data: 0.008) G_GAN: 3.384 G_L1: 6.162 D_real: 0.231 D_fake: 0.026 
(epoch: 177, iters: 9088, time: 0.011, data: 0.009) G_GAN: 3.479 G_L1: 6.314 D_real: 0.373 D_fake: 0.010 
(epoch: 178, iters: 2176, time: 0.011, data: 0.009) G_GAN: 6.487 G_L1: 6.047 D_real: 0.098 D_fake: 0.002 
(epoch: 178, iters: 5376, time: 0.011, data: 0.008) G_GAN: 4.811 G_L1: 6.591 D_real: 0.024 D_fake: 0.010 
(epoch: 178, iters: 8576, time: 0.011, data: 0.009) G_GAN: 8.012 G_L1: 6.335 D_real: 0.315 D_fake: 0.001 
(epoch: 179, iters: 1664, time: 0.010, data: 0.008) G_GAN: 4.061 G_L1: 6.088 D_real: 0.015 D_fake: 0.155 
(epoch: 179, iters: 4864, time: 0.010, data: 0.008) G_GAN: 8.349 G_L1: 6.126 D_real: 1.314 D_fake: 0.000 
(epoch: 179, iters: 8064, time: 0.010, data: 0.009) G_GAN: 6.074 G_L1: 5.907 D_real: 0.241 D_fake: 0.003 
(epoch: 180, iters: 1152, time: 0.011, data: 0.008) G_GAN: 2.519 G_L1: 6.159 D_real: 0.073 D_fake: 0.123 
(epoch: 180, iters: 4352, time: 0.011, data: 0.013) G_GAN: 3.409 G_L1: 6.168 D_real: 0.045 D_fake: 0.075 
(epoch: 180, iters: 7552, time: 0.011, data: 0.009) G_GAN: 3.060 G_L1: 6.296 D_real: 0.061 D_fake: 0.074 
(epoch: 181, iters: 640, time: 0.011, data: 0.008) G_GAN: 2.649 G_L1: 6.539 D_real: 0.398 D_fake: 1.282 
(epoch: 181, iters: 3840, time: 0.010, data: 0.012) G_GAN: 3.898 G_L1: 6.122 D_real: 0.063 D_fake: 0.027 
(epoch: 181, iters: 7040, time: 0.010, data: 0.009) G_GAN: 2.894 G_L1: 5.722 D_real: 0.094 D_fake: 0.067 
(epoch: 182, iters: 128, time: 0.008, data: 0.008) G_GAN: 2.518 G_L1: 6.203 D_real: 0.080 D_fake: 0.167 
(epoch: 182, iters: 3328, time: 0.011, data: 0.012) G_GAN: 4.756 G_L1: 6.168 D_real: 0.027 D_fake: 0.018 
(epoch: 182, iters: 6528, time: 0.010, data: 0.008) G_GAN: 4.705 G_L1: 5.882 D_real: 0.074 D_fake: 0.013 
(epoch: 182, iters: 9728, time: 0.010, data: 0.008) G_GAN: 8.990 G_L1: 5.667 D_real: 0.087 D_fake: 0.000 
(epoch: 183, iters: 2816, time: 0.010, data: 0.009) G_GAN: 5.017 G_L1: 5.730 D_real: 0.798 D_fake: 0.011 
(epoch: 183, iters: 6016, time: 0.010, data: 0.009) G_GAN: 4.296 G_L1: 6.217 D_real: 0.116 D_fake: 0.685 
(epoch: 183, iters: 9216, time: 0.010, data: 0.009) G_GAN: 3.616 G_L1: 6.099 D_real: 0.075 D_fake: 0.489 
(epoch: 184, iters: 2304, time: 0.010, data: 0.009) G_GAN: 2.887 G_L1: 5.721 D_real: 0.047 D_fake: 0.498 
(epoch: 184, iters: 5504, time: 0.011, data: 0.007) G_GAN: 2.633 G_L1: 6.363 D_real: 0.144 D_fake: 0.488 
(epoch: 184, iters: 8704, time: 0.010, data: 0.009) G_GAN: 4.201 G_L1: 6.185 D_real: 0.079 D_fake: 0.887 
(epoch: 185, iters: 1792, time: 0.011, data: 0.008) G_GAN: 2.580 G_L1: 6.257 D_real: 0.039 D_fake: 0.233 
(epoch: 185, iters: 4992, time: 0.011, data: 0.007) G_GAN: 5.773 G_L1: 6.449 D_real: 0.112 D_fake: 0.004 
(epoch: 185, iters: 8192, time: 0.011, data: 0.008) G_GAN: 3.737 G_L1: 6.284 D_real: 0.119 D_fake: 0.016 
(epoch: 186, iters: 1280, time: 0.010, data: 0.008) G_GAN: 4.196 G_L1: 6.269 D_real: 0.349 D_fake: 0.005 
(epoch: 186, iters: 4480, time: 0.010, data: 0.009) G_GAN: 3.448 G_L1: 6.119 D_real: 0.037 D_fake: 0.116 
(epoch: 186, iters: 7680, time: 0.010, data: 0.008) G_GAN: 3.695 G_L1: 5.874 D_real: 0.024 D_fake: 0.079 
(epoch: 187, iters: 768, time: 0.010, data: 0.008) G_GAN: 6.325 G_L1: 5.971 D_real: 1.813 D_fake: 0.001 
(epoch: 187, iters: 3968, time: 0.011, data: 0.007) G_GAN: 2.854 G_L1: 6.132 D_real: 0.271 D_fake: 0.224 
(epoch: 187, iters: 7168, time: 0.011, data: 0.009) G_GAN: 3.043 G_L1: 6.464 D_real: 0.090 D_fake: 0.030 
(epoch: 188, iters: 256, time: 0.010, data: 0.009) G_GAN: 2.522 G_L1: 6.175 D_real: 0.134 D_fake: 0.082 
(epoch: 188, iters: 3456, time: 0.010, data: 0.012) G_GAN: 3.918 G_L1: 5.828 D_real: 0.272 D_fake: 0.028 
(epoch: 188, iters: 6656, time: 0.010, data: 0.009) G_GAN: 3.178 G_L1: 5.626 D_real: 0.079 D_fake: 0.062 
(epoch: 188, iters: 9856, time: 0.010, data: 0.008) G_GAN: 3.006 G_L1: 6.359 D_real: 0.053 D_fake: 0.241 
(epoch: 189, iters: 2944, time: 0.010, data: 0.009) G_GAN: 4.292 G_L1: 6.047 D_real: 0.007 D_fake: 0.035 
(epoch: 189, iters: 6144, time: 0.010, data: 0.009) G_GAN: 1.548 G_L1: 5.611 D_real: 0.280 D_fake: 0.178 
(epoch: 189, iters: 9344, time: 0.010, data: 0.010) G_GAN: 3.001 G_L1: 6.327 D_real: 0.172 D_fake: 0.332 
(epoch: 190, iters: 2432, time: 0.011, data: 0.008) G_GAN: 3.713 G_L1: 6.630 D_real: 0.022 D_fake: 0.602 
(epoch: 190, iters: 5632, time: 0.011, data: 0.007) G_GAN: 2.503 G_L1: 6.212 D_real: 2.511 D_fake: 0.725 
(epoch: 190, iters: 8832, time: 0.011, data: 0.009) G_GAN: 2.257 G_L1: 5.966 D_real: 0.154 D_fake: 0.679 
(epoch: 191, iters: 1920, time: 0.010, data: 0.009) G_GAN: 2.797 G_L1: 5.799 D_real: 0.150 D_fake: 0.064 
(epoch: 191, iters: 5120, time: 0.010, data: 0.007) G_GAN: 3.856 G_L1: 5.815 D_real: 0.026 D_fake: 0.486 
(epoch: 191, iters: 8320, time: 0.011, data: 0.008) G_GAN: 1.875 G_L1: 6.189 D_real: 0.249 D_fake: 0.434 
(epoch: 192, iters: 1408, time: 0.011, data: 0.008) G_GAN: 2.723 G_L1: 6.133 D_real: 0.140 D_fake: 0.088 
(epoch: 192, iters: 4608, time: 0.011, data: 0.009) G_GAN: 3.137 G_L1: 6.171 D_real: 0.037 D_fake: 0.103 
(epoch: 192, iters: 7808, time: 0.011, data: 0.008) G_GAN: 3.647 G_L1: 6.689 D_real: 0.016 D_fake: 0.269 
(epoch: 193, iters: 896, time: 0.011, data: 0.009) G_GAN: 3.120 G_L1: 6.404 D_real: 0.063 D_fake: 0.416 
(epoch: 193, iters: 4096, time: 0.011, data: 0.007) G_GAN: 2.906 G_L1: 5.773 D_real: 0.312 D_fake: 0.021 
(epoch: 193, iters: 7296, time: 0.010, data: 0.010) G_GAN: 2.765 G_L1: 6.164 D_real: 0.043 D_fake: 0.157 
(epoch: 194, iters: 384, time: 0.010, data: 0.009) G_GAN: 3.954 G_L1: 6.205 D_real: 0.118 D_fake: 0.030 
(epoch: 194, iters: 3584, time: 0.010, data: 0.007) G_GAN: 3.719 G_L1: 5.568 D_real: 0.016 D_fake: 0.042 
(epoch: 194, iters: 6784, time: 0.010, data: 0.009) G_GAN: 3.784 G_L1: 5.838 D_real: 0.027 D_fake: 0.299 
(epoch: 194, iters: 9984, time: 0.010, data: 0.009) G_GAN: 2.692 G_L1: 6.205 D_real: 0.120 D_fake: 0.241 
(epoch: 195, iters: 3072, time: 0.010, data: 0.007) G_GAN: 3.860 G_L1: 5.698 D_real: 0.031 D_fake: 0.031 
(epoch: 195, iters: 6272, time: 0.010, data: 0.009) G_GAN: 5.070 G_L1: 5.975 D_real: 0.068 D_fake: 1.330 
(epoch: 195, iters: 9472, time: 0.010, data: 0.008) G_GAN: 3.560 G_L1: 5.970 D_real: 0.094 D_fake: 0.047 
(epoch: 196, iters: 2560, time: 0.011, data: 0.009) G_GAN: 3.307 G_L1: 6.104 D_real: 0.035 D_fake: 0.318 
(epoch: 196, iters: 5760, time: 0.010, data: 0.008) G_GAN: 2.439 G_L1: 6.000 D_real: 0.276 D_fake: 0.253 
(epoch: 196, iters: 8960, time: 0.011, data: 0.009) G_GAN: 4.374 G_L1: 6.878 D_real: 0.354 D_fake: 0.014 
(epoch: 197, iters: 2048, time: 0.011, data: 0.008) G_GAN: 4.560 G_L1: 6.309 D_real: 0.051 D_fake: 0.019 
(epoch: 197, iters: 5248, time: 0.011, data: 0.008) G_GAN: 3.956 G_L1: 5.640 D_real: 0.045 D_fake: 0.280 
(epoch: 197, iters: 8448, time: 0.010, data: 0.008) G_GAN: 6.767 G_L1: 6.055 D_real: 0.031 D_fake: 0.003 
(epoch: 198, iters: 1536, time: 0.011, data: 0.009) G_GAN: 1.332 G_L1: 6.017 D_real: 0.321 D_fake: 0.276 
(epoch: 198, iters: 4736, time: 0.011, data: 0.007) G_GAN: 3.534 G_L1: 6.839 D_real: 0.100 D_fake: 0.503 
(epoch: 198, iters: 7936, time: 0.010, data: 0.009) G_GAN: 1.949 G_L1: 5.579 D_real: 0.266 D_fake: 0.106 
(epoch: 199, iters: 1024, time: 0.011, data: 0.009) G_GAN: 6.762 G_L1: 6.317 D_real: 0.150 D_fake: 0.002 
(epoch: 199, iters: 4224, time: 0.010, data: 0.009) G_GAN: 4.680 G_L1: 6.034 D_real: 0.617 D_fake: 0.010 
(epoch: 199, iters: 7424, time: 0.011, data: 0.009) G_GAN: 6.131 G_L1: 6.040 D_real: 0.248 D_fake: 0.002 
(epoch: 200, iters: 512, time: 0.010, data: 0.009) G_GAN: 3.724 G_L1: 6.443 D_real: 0.039 D_fake: 0.146 
(epoch: 200, iters: 3712, time: 0.010, data: 0.011) G_GAN: 3.064 G_L1: 5.737 D_real: 0.091 D_fake: 0.455 
(epoch: 200, iters: 6912, time: 0.010, data: 0.010) G_GAN: 2.357 G_L1: 5.940 D_real: 0.045 D_fake: 0.135 
(epoch: 200, iters: 10112, time: 0.004, data: 0.008) G_GAN: 2.206 G_L1: 6.445 D_real: 0.418 D_fake: 0.009 
(epoch: 201, iters: 3200, time: 0.010, data: 2.841) G_GAN: 0.270 G_L1: 6.053 D_real: 6.018 D_fake: 0.023 
(epoch: 201, iters: 6400, time: 0.011, data: 0.009) G_GAN: 1.587 G_L1: 5.448 D_real: 0.481 D_fake: 0.330 
(epoch: 201, iters: 9600, time: 0.011, data: 0.009) G_GAN: 2.710 G_L1: 5.794 D_real: 0.324 D_fake: 0.082 
(epoch: 202, iters: 2688, time: 0.010, data: 0.008) G_GAN: 3.229 G_L1: 5.592 D_real: 0.020 D_fake: 0.318 
(epoch: 202, iters: 5888, time: 0.010, data: 0.008) G_GAN: 2.753 G_L1: 5.585 D_real: 0.176 D_fake: 0.041 
(epoch: 202, iters: 9088, time: 0.011, data: 0.008) G_GAN: 3.753 G_L1: 5.455 D_real: 0.052 D_fake: 0.169 
(epoch: 203, iters: 2176, time: 0.010, data: 0.010) G_GAN: 4.025 G_L1: 5.681 D_real: 0.520 D_fake: 0.005 
(epoch: 203, iters: 5376, time: 0.010, data: 0.010) G_GAN: 5.010 G_L1: 6.071 D_real: 0.090 D_fake: 0.005 
(epoch: 203, iters: 8576, time: 0.010, data: 0.008) G_GAN: 2.950 G_L1: 5.836 D_real: 1.012 D_fake: 0.009 
(epoch: 204, iters: 1664, time: 0.010, data: 0.008) G_GAN: 2.860 G_L1: 6.013 D_real: 0.081 D_fake: 0.148 
(epoch: 204, iters: 4864, time: 0.010, data: 0.008) G_GAN: 5.761 G_L1: 5.726 D_real: 0.085 D_fake: 0.005 
(epoch: 204, iters: 8064, time: 0.011, data: 0.009) G_GAN: 3.675 G_L1: 5.551 D_real: 0.059 D_fake: 0.034 
(epoch: 205, iters: 1152, time: 0.011, data: 0.008) G_GAN: 3.671 G_L1: 6.201 D_real: 0.024 D_fake: 0.170 
(epoch: 205, iters: 4352, time: 0.010, data: 0.007) G_GAN: 4.147 G_L1: 5.933 D_real: 0.025 D_fake: 0.024 
(epoch: 205, iters: 7552, time: 0.010, data: 0.013) G_GAN: 4.311 G_L1: 5.791 D_real: 0.015 D_fake: 0.023 
(epoch: 206, iters: 640, time: 0.010, data: 0.009) G_GAN: 2.305 G_L1: 6.540 D_real: 0.063 D_fake: 0.108 
(epoch: 206, iters: 3840, time: 0.010, data: 0.007) G_GAN: 3.378 G_L1: 5.987 D_real: 0.160 D_fake: 0.789 
(epoch: 206, iters: 7040, time: 0.010, data: 0.008) G_GAN: 2.702 G_L1: 5.754 D_real: 0.164 D_fake: 0.108 
(epoch: 207, iters: 128, time: 0.008, data: 0.009) G_GAN: 3.156 G_L1: 5.812 D_real: 0.089 D_fake: 0.087 
(epoch: 207, iters: 3328, time: 0.011, data: 0.012) G_GAN: 4.042 G_L1: 5.359 D_real: 0.132 D_fake: 1.145 
(epoch: 207, iters: 6528, time: 0.010, data: 0.009) G_GAN: 2.447 G_L1: 5.768 D_real: 0.122 D_fake: 0.257 
(epoch: 207, iters: 9728, time: 0.010, data: 0.009) G_GAN: 3.038 G_L1: 5.621 D_real: 1.168 D_fake: 0.006 
(epoch: 208, iters: 2816, time: 0.011, data: 0.008) G_GAN: 4.012 G_L1: 6.515 D_real: 0.043 D_fake: 0.603 
(epoch: 208, iters: 6016, time: 0.011, data: 0.008) G_GAN: 2.963 G_L1: 6.376 D_real: 0.081 D_fake: 0.255 
(epoch: 208, iters: 9216, time: 0.010, data: 0.009) G_GAN: 3.985 G_L1: 6.092 D_real: 0.169 D_fake: 0.011 
(epoch: 209, iters: 2304, time: 0.011, data: 0.008) G_GAN: 3.213 G_L1: 5.782 D_real: 0.066 D_fake: 0.363 
(epoch: 209, iters: 5504, time: 0.011, data: 0.009) G_GAN: 4.160 G_L1: 6.140 D_real: 0.067 D_fake: 0.020 
(epoch: 209, iters: 8704, time: 0.011, data: 0.009) G_GAN: 3.753 G_L1: 5.559 D_real: 0.018 D_fake: 0.121 
(epoch: 210, iters: 1792, time: 0.010, data: 0.009) G_GAN: 2.760 G_L1: 5.732 D_real: 1.295 D_fake: 0.006 
(epoch: 210, iters: 4992, time: 0.011, data: 0.008) G_GAN: 4.376 G_L1: 5.786 D_real: 0.113 D_fake: 0.013 
(epoch: 210, iters: 8192, time: 0.011, data: 0.009) G_GAN: 4.760 G_L1: 5.532 D_real: 1.001 D_fake: 0.005 
(epoch: 211, iters: 1280, time: 0.011, data: 0.009) G_GAN: 3.238 G_L1: 5.513 D_real: 0.067 D_fake: 0.068 
(epoch: 211, iters: 4480, time: 0.010, data: 0.010) G_GAN: 3.868 G_L1: 5.702 D_real: 0.064 D_fake: 0.174 
(epoch: 211, iters: 7680, time: 0.010, data: 0.009) G_GAN: 4.815 G_L1: 5.626 D_real: 0.146 D_fake: 0.918 
(epoch: 212, iters: 768, time: 0.010, data: 0.008) G_GAN: 2.906 G_L1: 7.774 D_real: 0.120 D_fake: 0.499 
(epoch: 212, iters: 3968, time: 0.010, data: 0.008) G_GAN: 2.441 G_L1: 6.062 D_real: 0.803 D_fake: 0.055 
(epoch: 212, iters: 7168, time: 0.010, data: 0.009) G_GAN: 2.911 G_L1: 5.624 D_real: 0.138 D_fake: 0.038 
(epoch: 213, iters: 256, time: 0.010, data: 0.009) G_GAN: 2.911 G_L1: 5.654 D_real: 0.028 D_fake: 0.112 
(epoch: 213, iters: 3456, time: 0.010, data: 0.012) G_GAN: 2.685 G_L1: 6.022 D_real: 0.094 D_fake: 0.065 
(epoch: 213, iters: 6656, time: 0.011, data: 0.008) G_GAN: 3.135 G_L1: 6.351 D_real: 0.076 D_fake: 0.053 
(epoch: 213, iters: 9856, time: 0.011, data: 0.008) G_GAN: 2.114 G_L1: 5.297 D_real: 0.200 D_fake: 0.623 
(epoch: 214, iters: 2944, time: 0.011, data: 0.010) G_GAN: 3.444 G_L1: 5.179 D_real: 0.086 D_fake: 0.047 
(epoch: 214, iters: 6144, time: 0.011, data: 0.010) G_GAN: 3.225 G_L1: 5.436 D_real: 0.065 D_fake: 0.081 
(epoch: 214, iters: 9344, time: 0.010, data: 0.009) G_GAN: 5.099 G_L1: 5.795 D_real: 0.235 D_fake: 0.005 
(epoch: 215, iters: 2432, time: 0.011, data: 0.009) G_GAN: 3.504 G_L1: 5.845 D_real: 0.095 D_fake: 0.031 
(epoch: 215, iters: 5632, time: 0.011, data: 0.007) G_GAN: 5.989 G_L1: 6.550 D_real: 0.181 D_fake: 0.002 
(epoch: 215, iters: 8832, time: 0.011, data: 0.009) G_GAN: 2.895 G_L1: 6.332 D_real: 1.801 D_fake: 0.010 
(epoch: 216, iters: 1920, time: 0.011, data: 0.008) G_GAN: 5.505 G_L1: 5.744 D_real: 0.126 D_fake: 1.186 
(epoch: 216, iters: 5120, time: 0.011, data: 0.008) G_GAN: 2.371 G_L1: 5.780 D_real: 0.135 D_fake: 0.079 
(epoch: 216, iters: 8320, time: 0.011, data: 0.009) G_GAN: 3.121 G_L1: 5.908 D_real: 0.089 D_fake: 0.089 
(epoch: 217, iters: 1408, time: 0.011, data: 0.008) G_GAN: 3.361 G_L1: 5.757 D_real: 0.055 D_fake: 0.088 
(epoch: 217, iters: 4608, time: 0.010, data: 0.011) G_GAN: 2.847 G_L1: 5.513 D_real: 0.131 D_fake: 0.146 
(epoch: 217, iters: 7808, time: 0.011, data: 0.009) G_GAN: 5.743 G_L1: 5.758 D_real: 0.010 D_fake: 0.825 
(epoch: 218, iters: 896, time: 0.011, data: 0.009) G_GAN: 2.730 G_L1: 5.928 D_real: 0.089 D_fake: 0.222 
(epoch: 218, iters: 4096, time: 0.011, data: 0.007) G_GAN: 2.678 G_L1: 5.898 D_real: 0.106 D_fake: 0.281 
(epoch: 218, iters: 7296, time: 0.010, data: 0.009) G_GAN: 3.731 G_L1: 6.115 D_real: 0.107 D_fake: 1.204 
(epoch: 219, iters: 384, time: 0.010, data: 0.008) G_GAN: 3.253 G_L1: 6.077 D_real: 0.629 D_fake: 0.036 
(epoch: 219, iters: 3584, time: 0.011, data: 0.013) G_GAN: 3.214 G_L1: 5.662 D_real: 0.058 D_fake: 0.077 
(epoch: 219, iters: 6784, time: 0.010, data: 0.009) G_GAN: 3.460 G_L1: 5.418 D_real: 0.554 D_fake: 1.135 
(epoch: 219, iters: 9984, time: 0.010, data: 0.008) G_GAN: 2.762 G_L1: 5.349 D_real: 0.136 D_fake: 1.340 
(epoch: 220, iters: 3072, time: 0.011, data: 0.008) G_GAN: 2.898 G_L1: 5.796 D_real: 0.140 D_fake: 0.517 
(epoch: 220, iters: 6272, time: 0.010, data: 0.009) G_GAN: 2.852 G_L1: 6.244 D_real: 0.072 D_fake: 0.131 
(epoch: 220, iters: 9472, time: 0.011, data: 0.008) G_GAN: 3.715 G_L1: 5.620 D_real: 0.093 D_fake: 0.043 
(epoch: 221, iters: 2560, time: 0.011, data: 0.009) G_GAN: 1.138 G_L1: 5.906 D_real: 0.244 D_fake: 0.174 
(epoch: 221, iters: 5760, time: 0.010, data: 0.009) G_GAN: 4.376 G_L1: 5.881 D_real: 0.092 D_fake: 0.015 
(epoch: 221, iters: 8960, time: 0.011, data: 0.013) G_GAN: 3.586 G_L1: 5.878 D_real: 0.058 D_fake: 0.379 
(epoch: 222, iters: 2048, time: 0.011, data: 0.008) G_GAN: 3.580 G_L1: 5.533 D_real: 0.023 D_fake: 0.040 
(epoch: 222, iters: 5248, time: 0.010, data: 0.013) G_GAN: 4.307 G_L1: 5.264 D_real: 0.132 D_fake: 0.005 
(epoch: 222, iters: 8448, time: 0.010, data: 0.009) G_GAN: 4.766 G_L1: 5.457 D_real: 0.181 D_fake: 0.010 
(epoch: 223, iters: 1536, time: 0.011, data: 0.008) G_GAN: 3.363 G_L1: 6.382 D_real: 0.080 D_fake: 0.087 
(epoch: 223, iters: 4736, time: 0.010, data: 0.007) G_GAN: 3.376 G_L1: 5.535 D_real: 0.426 D_fake: 1.334 
(epoch: 223, iters: 7936, time: 0.010, data: 0.008) G_GAN: 3.628 G_L1: 5.349 D_real: 0.057 D_fake: 0.377 
(epoch: 224, iters: 1024, time: 0.011, data: 0.009) G_GAN: 3.896 G_L1: 5.670 D_real: 0.055 D_fake: 0.028 
(epoch: 224, iters: 4224, time: 0.011, data: 0.016) G_GAN: 3.951 G_L1: 6.099 D_real: 0.070 D_fake: 0.016 
(epoch: 224, iters: 7424, time: 0.010, data: 0.013) G_GAN: 3.514 G_L1: 5.599 D_real: 0.068 D_fake: 0.652 
